X1,X2,X3,Tr,X5,X6,Y
-1.3382539520923027,-0.45462769763907346,0.622836153173121,0.0,-0.31401918693859737,-0.25896993173135147,-0.36049552884539554
0.5640460395490627,0.7711287104737162,1.3281236412472248,0.0,-0.34317967663443294,0.8055289159849871,-0.17833977342127996
0.3950967521766439,0.41351918401104987,-0.7311656348692365,1.0,-0.19621767829325742,0.14321376887354814,0.3784052229025145
-1.7878740203518908,0.12406970541450603,0.1681618079455834,1.0,0.321335517754612,1.0751155477325183,-1.6260231140069992
-1.1494522620765262,-1.6219016343510222,-1.0737528383284105,0.0,2.1968587256392134,-0.2968217621606627,0.8474446766812775
1.7806242683067888,1.377340512651884,2.4702620928251418,0.0,0.1713720600621535,-0.03951308089462053,-0.5221384650801993
0.026264851223293962,-1.2278410895238918,0.09183114857106764,0.0,-0.4338967061318647,0.011410627801495973,-0.9560591413391543
-0.1389365818691312,0.15986210363208023,-0.7011720911028231,1.0,0.008479583639339427,-0.21571746851196508,0.9348648775153339
0.9662847993982787,-0.30715137532613407,0.016152836336393802,0.0,-1.015084460537254,-0.15163799189970484,-0.1921140643199939
-1.021088292868608,-1.4136675532069454,0.4636185803400292,1.0,0.15482465640200144,-0.049019279973174436,-1.2234615099605588
-0.1509058081823304,-0.6123512019819898,1.2705980895646571,1.0,-0.3752345178047737,-0.0010567652331781446,-1.7074029665796129
-0.2089289160356643,-0.2676984255885579,0.15635393863354233,1.0,-0.21026181256775844,0.27321878381605197,-0.5475145187360103
-0.840785002858169,0.5020077816996479,0.3046474337109427,1.0,-0.18612823236262194,0.07769236123908888,0.2867020937890259
-1.3658820293782108,1.9735044101587589,-0.19262710165049274,0.0,0.772628937042856,0.6140430850917604,-0.05639243763252637
0.3988258542176868,1.3885332370468126,1.0313300835776196,1.0,-0.1371210106339909,-0.6694766583710455,-0.5494522558682047
-1.4635123578664935,0.9686569158700701,0.31089369600289274,1.0,-1.172382888125029,0.05950531284840557,-1.1609314712404375
0.7354953226118178,0.9631809698908904,-1.1861682472849464,1.0,0.10846763703727165,0.425141433300952,-0.45062589049593976
1.3823116534100646,0.23087839330084484,-0.02962555473755166,0.0,0.3025529754211983,0.2857500608347624,-0.4400017710506318
-1.2574527249238836,0.44181256264916535,-0.6165752516517312,1.0,-0.6965752358987768,0.47996764415140275,-0.9725174019437323
-0.005947700421684936,0.540770148578856,-1.9912176615448536,1.0,-0.2453781436754643,-0.03700154900725666,0.04186575823866486
1.1941577783856132,-1.641595942587956,0.0012260048690028817,0.0,-0.3059351801537705,-0.4667285823063869,0.5442282918797375
-0.11657140174854037,1.5384793560974357,1.1105981036909338,1.0,-0.5648698757956594,-0.5705790439239988,0.5238575965090564
0.0037458668505121456,-0.2647844447690571,-0.4699791888227911,1.0,-0.3074856768360798,0.793025044504467,-0.6383540443603155
0.5457763576613452,-0.9900123194486207,-0.2642781002381203,1.0,0.559175115436844,-0.4330613734951765,0.40377733101995994
-0.9419953010843993,0.48278610300273145,0.392352398048923,0.0,-0.18619154565052226,-1.0834532994811972,-0.7555807562385405
0.1662787060830736,-1.1533972030359965,0.4345186784137276,0.0,0.3083636648843274,0.5009470644509582,-0.17415881746754475
1.0573077574916185,-0.24301147895816674,1.1669873250602159,0.0,1.1045533677645827,0.11309748147819063,0.7608707718509404
0.15321860119907854,-0.28264312620657,-0.04490115155678231,1.0,0.27534235377807176,0.18921893187236402,-1.167177567999082
-1.3265757722426703,0.1385627394076161,-0.9038762097883483,1.0,-0.3984803647944182,-0.5179918991966602,-0.698382429779314
-0.09329994990932253,0.2902711813300926,-1.4757419798400484,0.0,-1.6462362710973824,0.3352359609504593,0.5168959908180167
1.5647530961958362,-0.23341794403448243,0.18712457324636986,0.0,0.9843036451010733,-0.5692558168899206,-0.20748144874230312
-0.6924385800434696,-1.149774630236368,1.0657885402788236,1.0,0.9126950566121372,0.6048580484759635,-1.2730074821618045
0.017501986463267984,1.3842268506522881,0.5253187837372273,1.0,-1.0061205397721102,0.09236685254269683,0.153093588117464
-0.37897711634582376,0.12219336929306748,-0.7690144775829008,1.0,-0.4523661518347777,-0.5940467660540492,-1.0768648873335969
-0.014750434772388524,0.5293483806776534,0.8146278085153279,0.0,0.2912593086729479,0.0027084450660595366,-0.9130923268626089
0.42887887051352647,0.32644455698263897,0.395685043513834,1.0,0.4687471127666763,0.01153972757332495,-0.18620582610954328
-0.42649645139553055,0.5023339304742384,0.6310757630725038,1.0,0.4668463602980899,0.11912935497526328,-0.6792828800706393
-0.3586674148594121,-0.9287848847326731,1.4559056640111545,0.0,0.01845349252075512,0.4279884668056333,0.3472346696113728
-0.07846032603626152,0.1416168906156997,0.6023360899605149,0.0,0.18182936110498885,0.017826998617488602,0.739883664968579
0.26975858850246204,-0.15794059778220992,-0.1949294090867809,1.0,-0.5261651566705853,0.025497064328059774,-1.0606600758715947
-0.2153127737486432,0.7481800205266043,0.5653429767870066,0.0,-0.2242286050970968,0.5563257997643849,0.9281617759646115
-0.4361420956361474,0.8038321808280275,-0.5170785016443472,1.0,-1.491465311107374,-0.1680877481208446,-1.4276855446685526
0.6513625254991791,-0.7778631154264679,0.3026627646159195,1.0,-0.26510689930923326,-0.2977503388557503,1.2405100868619015
0.8430974797434657,0.29318040491651765,-2.714349101145196,0.0,0.4552401368486179,0.114877651038202,-0.5843327742375484
0.8904809489527872,1.605248535694116,0.7384942171654337,1.0,1.3903182968942782,0.11999787769944456,0.05642427185143357
0.541142383305784,0.505403348653978,0.9228943393847309,1.0,-1.8758773430929394,0.11610586771455894,-0.7212578896497837
-1.4855969310695074,0.24945242516334754,-0.21750468674549267,1.0,-0.2376591464359,-0.5964642774442542,0.047188665259441175
-0.5998657210721676,-0.904240900312434,0.14194049390250613,1.0,-0.5499064201579471,-0.0034817902504383214,-0.9031062197131036
-1.2245334442973568,0.10720163568735808,0.65787179284041,1.0,-1.2086937079667834,-0.460605876381326,-0.8393520487374602
-2.296111989492889,-0.5790147013573972,-1.9531502683655053,1.0,0.2180039420440158,0.00925213559946935,-0.8116646388355616
2.1007962870751204,-2.303502516010383,0.5499102979692346,0.0,0.5553049712893019,0.5772182110488282,-0.09187762452806855
0.16311722633334516,2.0459881028019793,0.3557881785410336,1.0,-0.17013686108715484,-0.21642019935192697,-0.9007394010756536
-0.1198547847723341,0.8512583375402898,0.3993910974309113,0.0,-1.6045924023564742,0.11997324619454619,-0.3765737966658072
0.02653485084429174,0.8193364073692889,-1.2143171581919707,1.0,-0.009103876644546195,-0.3135321323095187,1.4285750841693547
-0.16099741284880567,0.09100788397275028,0.2500805818553661,1.0,0.18781007269431144,-0.26643065783814684,-1.0079912327649796
-0.569629360541816,-1.616922633284816,-1.3400772052524983,1.0,-0.7102991363946898,-0.47127211012763853,-0.1371846970336124
-1.4826767052051293,0.9339507494835791,-0.04688414023629336,1.0,-0.7032722346671643,-0.16771106243518596,-0.6424942309050174
-0.474744709622367,-1.2141934442397164,-0.5545196737562227,1.0,-0.17738386181865123,-0.5760129091655148,-1.2558017036199998
2.0276566010019654,0.7483122711935318,0.17100466116029428,1.0,-1.2125793227376378,-0.33114128978813506,-0.6953194175055529
0.6092188150845587,-1.2934494864785582,-1.043820212063849,0.0,0.6349480861853162,-0.2267990613016193,0.4490951518277599
-0.7884943577896129,-0.3337507365758315,-0.02570831461865868,0.0,0.13821945775563155,-0.4028134065204761,0.9187037014942808
1.2201203008015893,0.586902309876499,-0.5813814672995061,1.0,0.6884085083129446,-0.2446281142570707,-1.0917617176169043
-0.5260432593626265,-1.9409273609366255,1.3080051258396634,0.0,-0.6046082068637719,-0.29602825735730265,-0.08768600164522132
0.2982144845460135,-0.7440792663755291,-0.1568905690247768,1.0,-0.25520975844780014,-0.1703255822932764,-0.6816399525287404
1.7846928620457445,0.21135650336638026,-0.5745763451745985,1.0,0.27957292169460246,-0.6867851136363722,0.36298989436369894
-0.881965949159083,-0.3382996772954491,0.7979886935090409,0.0,0.09413070411947055,0.42213016267010084,-0.6630480212535511
-1.8459811377486246,2.3230976281820053,-1.1952602820846505,1.0,0.5648464870214434,-0.009690701211861386,-0.9411847855369331
1.9922105648331607,-0.3264008796519984,-0.33343635263865484,0.0,-0.4655743251540394,-0.8439357172288429,-1.4314905092566346
-1.4761504664609344,0.002393004582765826,0.09115616423952472,0.0,-0.3932669796579093,0.409623734277733,-0.4988422361692395
1.4000009983797994,0.3407673026094058,-1.0703239583433581,1.0,0.38073123598870345,0.020653051226316645,-0.020208261031152638
-0.4437038320106614,-1.5447520344679788,-0.5854704242301619,1.0,0.6741890404859221,-0.3299071611905632,-0.7592593422684139
-1.4571273064338306,-0.45846239908276665,-2.125250112479934,1.0,-0.22748891125951856,-0.08673459500209475,-1.7251997035386593
-0.716011207889483,-0.5223655371265409,0.5322544236922051,1.0,-0.21018739378462176,0.19745231848573108,-1.2400898798850055
1.9689125328877584,0.03437214896574486,0.48985258345776717,1.0,-0.7599625608078255,-0.0791340025088895,-0.7161932343887387
-0.7299703629707648,-0.28457227958026565,0.8617104678614449,0.0,-0.5473672068807899,0.5924984230497046,-0.16168994338060771
0.7964195534168097,-0.12305763509198937,-0.46162887779104395,1.0,0.7100623564748589,0.5568995686604841,0.8432583597003714
0.4344989028719447,0.8209421157157429,1.4560560753461211,1.0,-0.05976306313699755,0.2949164962194047,-0.6326111218605066
-1.8923932461631905,-0.3698686779020561,0.877633964725635,1.0,-0.5676776934267934,0.21389461386333314,-1.9725697749581341
-0.3825030507168969,1.3535125405860768,-0.6197029997889593,1.0,-0.4862749792097528,-0.2183882240938037,-1.609043566293871
-1.4600572303881705,1.4234784294313292,-0.19738463735178444,1.0,-0.6306143909889363,-1.635908855649161,-0.674884890593468
-0.9607157416358962,0.37035107890190627,0.1666679764420779,1.0,-0.10145563331804404,0.08401801345518486,-0.14927338240774646
-0.0770667312977134,1.3403475769333464,0.3991183163173147,1.0,-1.1058172131434751,-0.3947904990934167,-0.6682663199445692
0.4792883070708387,0.7403233398744772,-1.3374474900864852,0.0,0.6528423966318804,0.08748248784324641,0.9697974748149324
-0.15628704364900595,-0.08408237436796867,0.31651810917468337,1.0,-0.28894488269065,0.1488348678005332,-0.5173502874525844
0.4523450316033079,-0.5861197514889365,-0.8136994454832444,0.0,-0.08254584543529835,-0.4418641402911318,1.3553610003123133
-0.34065656809643,0.717080532775062,1.4984207208079214,1.0,-0.5536618235693288,-0.3194316329409539,-1.1026031045000442
0.15692681817714352,-1.8393408708611163,-0.24020637964197322,0.0,-0.3618417683702956,-0.2067697605498458,0.3919339043941058
0.016149069250633766,0.6495529921745881,2.0664787657149457,1.0,0.045617442903846325,-0.5106208036448561,-0.9939640208307211
0.5272083116598791,-1.0699762512239528,-1.0166181123874158,1.0,0.14273665988143797,-0.10092628990148361,-1.2011118543211365
-0.5938844934992161,2.1316448384704585,-0.3126247279687772,1.0,-1.2975825529305496,0.1302732403628336,-0.9600125248497833
0.820456061113202,1.151113061869785,0.9413433707344154,1.0,-3.517431893158006,0.30447640306182594,-1.2341555505469481
1.0073500743209678,0.35341444353014423,0.019702216650150508,0.0,-0.12809949601679751,-0.4458699387300356,0.964477579950784
-1.2667339637929291,-0.9816810863668399,-0.26757027890740276,0.0,1.6111072444802326,0.4361421122228472,1.2378346776972156
0.04360505714387624,0.18424305670434532,2.3946120665449904,1.0,-1.2301358193733243,0.024325419001298698,0.2547665343844306
0.6164444094422774,0.8834281237970254,-0.3790133077681594,1.0,-0.5878164179851242,0.11929616024219952,-0.3408344498043782
-0.5469045979389737,0.2714891574386522,0.865942840851662,0.0,0.6152551608894845,0.545604045158523,-1.01632770585972
-0.4678258201185238,0.529494862997177,0.5103607402134992,1.0,-1.4101384156650631,-0.2391848009846926,-0.6602143292779816
-0.11467312597630831,0.47952073732352296,2.0842002531399837,0.0,-0.2927274003894502,0.7717814097819966,-0.14427666028393019
0.6064986421851669,1.4141284460679886,-1.014864864712006,1.0,-1.348853021609877,0.23961147804740113,-0.6134469747729295
0.805398210927408,1.6040956667998933,0.8269491705946538,1.0,-0.07978191948055562,-0.5184377113228866,-1.054906933989029
-1.2675454630104113,0.722163277249571,-0.2974004699498765,1.0,-0.2689239881966308,-0.036937457789323315,-0.8436483435526891
0.7997059394520508,1.0692875938036144,-0.6755633204145011,1.0,-0.06362597051320784,-0.0024486728089390397,-0.04314390387257043
0.14690129398535695,0.30965571267798275,-0.8357542264111295,1.0,-0.503538838121985,-0.4643406967381167,0.06605747791643284
2.1700191495076706,-0.5596242609407014,-0.4208475263006648,1.0,-0.4690024056730767,0.9134505625321498,0.7843645316286891
-0.10375559642139834,-0.8107565197976642,-2.552439070083236,1.0,-0.3569645440857393,-0.29582900375297677,1.5639675256984096
1.2157910626623265,2.0020676404115645,0.8547908602744493,1.0,-1.1549885161103965,-0.3151206612779207,0.012974639899653407
-1.12576009843055,-0.5983540167048876,-1.28466483508884,1.0,0.43435055813488177,0.2447994018373006,-0.7424249338118546
0.2909130001542262,-1.3898242040621243,1.5764154483500503,1.0,0.6256944457857242,1.5527462454241185,-1.6457256088307637
0.41097608408937464,2.0920709022403083,-0.3741528365266249,1.0,-0.9910711755234749,-0.6631521939394995,0.4739404229366064
-0.10382012941749885,1.5899953581864823,1.3852446129648384,1.0,-0.39136619484753943,-0.27880895066679356,-1.1176816428901444
-0.15267041644907323,-0.43575941496387566,-0.08090434838907887,1.0,-0.467787954751085,-0.17501764179638524,-0.8112187129501232
-0.5597930252393098,-0.021585551443466508,-1.2349756418393505,1.0,0.06311595358616513,-0.738716429001042,-1.5221862598614682
-1.5106785170110177,-1.1835258283880474,-0.7106497840943653,1.0,-1.2214022872898476,0.4890188581200339,-1.6988853936202324
0.5627934220421047,-0.5999467776130393,0.7763770328951431,0.0,0.1816195014379679,-0.02917117836678175,0.14849880803108073
-2.122490243255391,-0.8255071106010359,-0.6208105120608808,1.0,-0.09910609613962854,-0.20812257829071312,0.2799125548737413
0.8952437119580097,-1.0581033040638264,0.7804862769711038,0.0,0.8414419843289636,0.11553317343324326,0.4866051947863949
0.9707767847908607,0.8711075365049947,0.9103786222378305,1.0,-0.9561462050720667,1.173121371759099,-0.9902935259788833
-2.1402025871012524,1.72686201420261,0.4778062389777214,1.0,-0.354218232884452,0.39298539937784677,-1.822776744619284
0.7081632626158745,0.574154528407189,0.7385317236765522,0.0,1.0229871431654813,-0.24357209981863553,0.6127206004954892
0.33112527648525747,0.08256603707973623,0.2240818701986848,1.0,-1.4346072170514197,0.05167971275160055,-1.50749121843568
0.24058007187800234,2.247702443818254,-0.11606612423525339,1.0,0.19435860645616554,0.10418285794125731,-0.4170169132942378
-1.1265762241814725,0.027760814401897718,0.19693591260825918,0.0,-0.15408130026253258,0.29700576446416316,0.8973800700673367
0.930984821665467,0.5712697168837221,-0.21945240803346144,1.0,0.2602114230438139,-0.9210354505676193,0.9505990585816525
-0.29089078935848406,-1.4119640448270776,-0.015069620737438226,0.0,0.3307395536534255,-0.7212067584489923,0.33211156319017926
0.12578290116817034,1.1985021105375453,-0.46002972851743146,1.0,-0.5968992063376275,0.13241831404255294,0.06360230649399787
1.6120942039446957,-0.36995890871276726,1.867376361836742,0.0,0.3198840410652549,-0.047882536364889164,-0.6466987948944048
-0.3567843787118557,2.1983859640896233,-1.0708610361339874,1.0,-0.4772409624525259,-0.49386583826999275,0.06739898052281498
1.7475040399633726,0.32536721657243156,0.7861914108032497,1.0,-1.1571051239922205,-0.4000274778657239,-1.2411012177597405
0.07788757391306037,-1.28082584034424,0.011532713897451714,0.0,-0.15083381038234206,0.373932813988391,0.2926881230093174
-2.5911513030487248,-1.7868374984930144,1.437669811761254,1.0,-0.6297585083360124,-0.8436878625099224,-1.973106217039527
0.7129494246049906,-0.5271194910167467,-0.4953184114040343,0.0,-0.27259252301382453,0.2764286012442303,0.6878292270125592
1.6352265974315632,1.0102411827774447,1.301977368099774,0.0,-0.2791901933363595,0.24147748079684933,0.4815769974404164
0.03853436914236856,2.639015284051851,0.33824885073699634,0.0,-0.6966707761771531,-0.35577344845365033,-1.0461701017131986
0.6772809093996301,0.18419803877139465,-0.4537145379003713,1.0,-0.1235330048033159,-0.10070349832391731,-0.6744067148331138
-1.167570548039759,-0.06826891113101709,-0.3534814930320012,1.0,-0.183954931040955,-0.1601277180866278,-0.8696717098315934
-0.41635662193289985,0.21628372468401885,0.05372533701899029,1.0,0.13157237652878137,0.4139582761248673,-0.26697308800280767
-0.6244309960955364,-0.9664680878965601,0.27562144081859996,1.0,0.3323995280189254,0.22964843036110635,-0.8686954890725926
0.08214706450543197,-0.38450341742343924,-0.7740465821229516,0.0,0.4853163617230674,0.3537119345231081,0.5949749186156266
0.2565628606359413,-0.1709097435929729,1.2561317837540855,1.0,2.9080325610800397,0.722253196513247,0.828601048250667
0.7885645691121616,0.8312144943639247,-1.325063708282068,0.0,-0.05453134449493748,-0.3349001994651206,0.4353010442483676
1.2580297873082924,2.0008851486934285,0.7275632532693004,0.0,-0.5186254768369998,0.2576830116242877,-0.42509203987162275
1.8379445898232893,1.3281834039236102,1.2449181385508938,1.0,0.08113065664015266,0.18118734578070497,0.6639323420825929
1.211245358109243,-0.3753035904175656,-0.6436641404168831,0.0,-0.06647867979621287,-0.19917223042910506,0.650777201865063
1.3994066156418055,0.38616201166273084,-0.19383374889036248,1.0,-0.08966916275933431,-0.2690341435191102,1.065254228437748
-0.9889134181932866,0.03527514102661753,-1.324887193313221,1.0,-0.9142569153949385,-0.39117661604042175,-1.082342561040882
-1.2766863255192133,-1.538642593835887,-0.3449211679194928,0.0,0.15304128291829416,0.9583865219047801,0.2403049918264117
0.1752306419898331,0.38970636578990997,1.0006826855363595,0.0,0.7846813372425233,-0.15602857999868003,0.10508393208399187
0.22542689423699613,-0.9711916386118061,-0.6735873513073573,1.0,-1.7582691543814513,-2.156165019338039,-0.9571100141986509
2.618121037832002,-0.6250359424420868,1.3631352847168356,0.0,0.5202620346779107,-0.26390926454682073,0.9544639727377465
0.10502289886048692,-1.2668272952952713,0.8330184894080308,1.0,0.4009984683022405,0.023351563903955402,-0.3510651304018224
-0.8075569138061957,-0.48055196872012684,-1.5151672081708933,1.0,-0.4823666378954212,0.033137842013947594,0.123922788033581
1.2742731899810367,-0.2530230111498188,1.1894379975688898,1.0,-1.3961070459818026,-0.2665269801064069,-0.735436210959215
-0.9927036192454015,-1.7015470873978318,0.218496836598543,0.0,-0.4832377287939639,0.3032064769648996,-0.0018185932988363932
0.8633710462518828,-0.7775351047986796,1.0668738477585458,1.0,-0.7329498545835235,-0.4411960611270284,-0.547162731700903
1.2890698392816284,1.2181428416532978,1.7464273501412426,0.0,-0.12653053435773115,-0.1753421052150158,-1.4097072275951055
-0.05436899993146488,0.4073462082558867,0.14318593088174886,1.0,0.8710240533446114,0.13971840917929879,0.34044283183782664
-0.3102535570584665,1.411147288908268,1.5508300742065229,0.0,0.1026105865013569,-0.2540352319560172,-0.7084005478883603
-0.8935836263972972,-1.3064457680837516,0.7225543626886772,0.0,0.40503811255876715,0.3178932001509152,0.20900457470640194
-0.24692411844589615,-0.8784763777915077,-0.7883651886155668,0.0,-0.9884244325568197,0.12691023709228613,-0.6877038900457785
-0.13147389183601302,1.3698234476056972,-0.1917222566707301,1.0,-0.7547291748332007,-0.7346574879792741,0.6558533203405874
-0.7074904429762428,-0.2677211436399193,-0.7757343980970374,0.0,0.2291522752399599,-0.2943283813601319,-0.4912249660982732
-0.21097003035642187,2.08573555281264,-2.348049093334587,1.0,-0.832157972850851,-0.4389565039241875,0.5983548324316355
1.5275019504286467,0.18217813009854936,-1.3356516344141423,1.0,-0.3825686350086387,-0.08727335540067797,1.3751036221868087
-0.0573089664739098,-0.0841421539575195,0.6343041207252519,1.0,-0.2054459858678249,0.580262159096409,-0.479967027457217
-0.8384586504667612,0.9161366906911238,0.15354761802686376,0.0,-0.7597485362092478,-0.09965660995545234,0.2786643485171944
-1.5027225937249014,0.9861205956453912,-2.031656772747513,1.0,-0.5302385008564298,-0.02504443959435866,-1.371267628141178
0.09094332249902745,-0.9527440509357081,0.4112786002544538,0.0,0.8233370311649792,-0.07690695937432987,-0.07786832372489849
1.2316781466375786,0.34507495447093756,-1.9345457909045694,0.0,-0.5743395440815346,0.23784816743132536,0.8551058045440303
-0.7728508707429418,-1.183970104972565,-0.5964637941388272,1.0,-0.4359846392332544,0.33414973588175,-0.29836642942884845
1.610395591722902,0.6102622676322996,3.1416029637469305,0.0,-0.4109114503897393,0.5324681584117448,-1.273300062381947
0.04930600652574111,0.9379917443934233,0.6501157164944982,1.0,-0.6528010880593702,-0.1262415535368297,-1.563328275839436
0.43842139859916923,-0.9117853343274652,0.696819787120511,1.0,-0.2748506845079087,0.0813541119502378,0.07324112151948306
0.15401690542660176,-1.6496746558364423,-0.22257346309350964,0.0,-1.3527847780742506,-0.2234623493250771,0.7413640739705912
0.919774614418419,0.5137857763925485,-1.7771767528467426,0.0,-0.6435365390114226,-0.414655686956837,-0.7788546932128768
0.14052850142770973,0.6844537698860257,-0.8228005401100839,1.0,-0.3704469247840898,0.3428487908514227,-0.771725549912357
1.1261042987428578,-0.12795206448929716,0.5146058497924534,0.0,-2.376500934886096,-0.46888992747679115,1.026300287242778
0.8697197453655693,0.19543984885662602,0.8232044136710996,0.0,-0.6591261089265001,0.4537895640655205,-0.5112942726952135
0.6235421718690619,0.004948926270888142,1.0770952158268066,1.0,-0.4274357116843552,0.21387688590742435,-1.2024749948349995
-2.164597556594222,1.6542810993966717,2.1637557029690493,1.0,0.4228712142042162,1.3026611300093591,-1.4509424749502098
0.5678620652269083,-0.8406632627959643,-0.2720969693616728,0.0,-0.38475829910566917,0.5201554083120464,0.278303808556926
-0.8082631441666099,-2.045743489044183,1.4026128065225358,0.0,-0.6772243099706355,-0.16519624225045332,0.26226292961962366
-1.716553510683352,1.504036647650713,0.7843921886829184,1.0,-0.42223733567042265,0.013239939097981171,-0.9424952595815339
-0.30575686745249825,-1.2287551505009682,-0.9435361083752718,0.0,-1.4239432110762456,-0.6580607260912827,1.4011276238685166
-0.32893466029739155,-1.3538290968655615,1.369621531598201,0.0,0.6840555227566869,-1.4156728644825702,0.21510747623510232
1.396605941578245,0.36746034322019544,-0.6122192114419208,0.0,0.6527562297363732,-0.008481780490573687,1.0447360133395711
1.3182831518713838,-1.5009203458685765,-0.9984643961504854,0.0,0.16181489969042895,0.43972941659912457,0.7848443809015831
0.36076796974813236,-2.5080355137396526,1.42206956957778,0.0,-0.06390157134044663,-0.6472760964889417,1.8055054836821987
-0.3949042925545643,-1.3194827097926463,0.048805926622384456,0.0,0.6705247334499512,0.6076916729321945,0.015228448911984688
1.5933635204486352,-0.8852344505118637,-1.247989564313454,0.0,0.20596721444014907,-0.49883802590097065,0.38482799237903514
0.253093336599286,-1.1058231534722338,-2.6501767138822347,1.0,-0.35836076973198067,-0.264355037752,1.0014519731799225
0.049443052035160855,-0.05803722894582179,-0.33024445649361456,1.0,0.737311258633518,0.21392014949662602,0.21121409674045297
-0.9741953958205503,1.7672971822705992,-0.9074789276379537,1.0,0.05761477532793231,-0.011485778191422413,0.33151682921639736
-0.3996813338085539,0.2872369234468246,0.8081944384586062,1.0,-0.9754274249011903,-0.678629024889398,-0.9797530852034015
-1.484802929927373,0.35882094685034555,-0.08239030017077702,1.0,0.04521724219193719,-0.38743162900998257,-0.4736078169495374
0.4307837907823863,0.6527395421297453,-2.6885177282412185,1.0,0.20725837488173307,-0.3031344314103537,-0.7508792935666588
0.3650069192765499,0.4275533048141348,1.0256983405622628,0.0,0.3980197298553735,-0.0894722212394602,0.5497640019772031
1.170157008325813,-0.00504868632803061,0.6941714670003503,1.0,-1.5611811728065494,-0.32913687243321665,-1.1727958984946454
-0.10959770169476399,-0.930583392889683,0.8415296420519228,0.0,-0.23955124993483787,-0.3947434141435079,0.24766281694020506
0.7111858697710841,1.0850298705769506,2.1706163276594914,0.0,-1.0251135069126285,0.26104101527616397,-0.36530497760602204
-0.5736702585753559,0.32462620845246076,0.05959554524209878,1.0,-1.455457018945848,0.36105302318868754,0.30962827417478966
0.7293594481118839,0.3606063113552125,1.695733641446125,0.0,0.668207727577578,0.5666936858722516,-0.47187032100679116
1.5859026315744758,1.1727897449897071,-0.5811269605397449,1.0,-0.15824526587481275,0.24428309468546022,-0.31372158245324494
-0.44914424191008767,0.7359339136432379,0.03411605921622308,1.0,0.55636082366889,-0.08029827643409412,-1.1931283805882467
0.1822055840991298,-1.1748791967968517,1.144567431330061,1.0,-1.4604501166516441,-0.65815545704179,-0.9627590043811908
0.8899541563693694,0.05782896952324313,0.31740582675268547,0.0,0.42293517754046484,0.18197806893014062,0.6645388587922422
-1.4501194940931375,0.14149191532667443,-0.10650677536460879,0.0,-0.11303087550077393,-0.08990751626367709,0.3954484723078751
-0.2960373488803186,-0.4953878469597819,-2.8913283268277965,0.0,0.5462508384650018,0.903352969375786,0.12121839847098785
-0.9433424680090766,-1.8932702575383813,0.5152754665817166,1.0,0.047698029921507915,-0.043357675117938706,-1.3312560371763094
0.7961316119825651,-0.26619284328935217,0.7494441189700135,1.0,-0.18155628160376494,0.7663528360551106,-1.2183581779815837
-0.09250482770588839,-0.8003717849269706,-0.5614829638445645,0.0,0.20151177442595164,-0.4258070132908349,0.07335979098823368
-0.3328368837002523,-1.447504477997883,-0.6147065349209417,1.0,-1.0782650836723355,0.07004691643065894,-1.2544126701904927
-1.680409919260366,0.2257447444292729,-1.3896489126369376,1.0,0.13348733307768307,-0.2804036911201519,0.5364586572674434
0.6145330830264286,0.1419080341707184,1.312573003481376,1.0,-1.381660205013484,-0.7954447248102878,-1.1263793709346985
-1.3265031014888142,-1.2166681310067686,0.03683446798185921,0.0,1.8874272689181169,0.3474694288017146,-0.4453895902114998
1.0032017279325134,1.783090228032272,-0.24924277896482952,0.0,-1.5429460869393865,0.4471979247083419,-1.2348284997158543
-0.1026642512124337,0.05307786549951219,0.3684847164472456,1.0,-0.8748448288539855,-0.4757822809299394,-0.7427549814504132
-1.0513807624527567,-0.09704061821151488,0.31350036668288317,1.0,-0.4789841594904126,0.21332399888646936,-0.7727149370546791
-0.613217880347884,-2.13683414585974,-0.008691412697679994,1.0,-0.20848678625533879,0.11701545963385515,-1.06556504722871
-0.3897019777863338,0.7762767568308113,0.49888662082610286,0.0,-0.10725178990094056,0.7255640499498117,-0.91525858558192
-0.00353740656595448,0.07071207399646696,-0.6669010432115718,1.0,-1.5003120645068424,-0.16908904433791488,-0.41691383498213475
-0.5298797355850329,-0.2778526868491867,1.8877135391907975,1.0,-1.1751999160749709,0.22797829981360904,-1.9569475975772668
0.17913104353010312,-0.7388091914061821,-0.6881190038552359,1.0,-0.6884219560743647,-1.15051715499625,-0.5113803930056572
-0.6494911367672169,0.03556486370312746,1.4336457253826846,1.0,-1.8197916966323864,-0.08050601698979382,-1.9359801819797455
0.465336652875694,-1.3870851676136546,-1.1504364895197956,0.0,-0.5085431525081006,0.03566431880036869,0.3772361170435406
-0.6709498215618237,-0.9000800502955422,-1.1979018631456317,1.0,-0.6813849505194427,-0.44047997969213204,0.08644727044523139
0.6421554732742718,1.3074831286395503,1.4831724354968818,1.0,-1.4321238660948796,-0.2571184646862431,-1.5510271782465335
2.319203459502407,-2.4700111431365355,-1.1807421731305263,0.0,-0.676204094828426,0.09113284197022511,1.3505918532800256
0.1871121909488327,0.009882116640255453,-0.3253500321179017,0.0,-0.03621311789307602,-0.5461324379047426,0.5727941384902402
0.04324225124535449,0.3301407853105163,1.190959344755984,1.0,0.1718075700636139,-0.3549007588281046,-0.7588380857868456
0.954080956577474,0.9128142251517131,-0.22299643817901185,1.0,0.2613342900807004,-0.05996573102267276,0.5915526362221584
